id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
903561,トランジションタウン府中 (Transition Town Fuchu),JP,Japan,,Tokyo,,,"東京都府中市で、震災後ほどない2012年2月に立ち上がり、味噌づくりなどの伝統食やエネルギー、持続可能な暮らしをテーマにワークショップや勉強会を開催しています。2016年からはミニコミ誌「府中はたけ日和」を発行し、市内の農業について伝え、地場野菜の消費を喚起することで農地の存続を応援しています。 Transition initiative in Fuchu City of Tokyo, Japan with population of 260 thousands, placed 30km west of central Tokyo. The group kicked off in Feb 2012 soon after the 3.11 disaster. Holds workshops on energy, sustainable lifestyle, traditional homemade foods (such as brewing miso) and so on occasionally. Issuing a local magazine ""Fuchu Farm Fans (JP: Fuchu Hatake Biyori)"" since 2016 to let people know more about foods grown in Fuchu and consume more, wishing that farms do not perish from Fuchu.",https://ttfuchu.jimdofree.com/,,,food,,,transition_network,1604,,,,35.6715217,139.4795465,collective,"Transition Group, Other food projects, Building local networks, Youth or education projects",2,https://maps.transitionnetwork.org/group/transition-town-fuchu/,,
903152,Mbita Environmental Network,KE,Kenya,Nyanza,Kisumu,,,A community based organization formed by youth from Rusinga Island and Mbita mainland in Homabay County to address climate change challenges. We use art and on-farm demonstrations and training to pass our conservation messages to better our community.,https://maps.transitionnetwork.org/group/mbita-environmental-network/,,,food,,,transition_network,13218,,,,-0.3967747,34.1800628,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Youth or education projects, Share, Repair or reuse, Communications and dissemination",5,https://maps.transitionnetwork.org/group/mbita-environmental-network/,,
903126,Pacha Mama Alliance Kenya,KE,Kenya,HOMA BAY COUNTY,NAIROBI,,,"Pacha Mama Alliance Kenya, a grassroots community-based organization (CBO) rooted in a profound commitment to environmental stewardship, harmony and sustainable development in Oyugis. Established and founded in 2017 with the target to empower communities to preserve their lands and cultures while inspiring a ""new dream"" for humanity. In Kenya, this translates to fostering collaborative efforts between local residents, environmental experts, and youth to protect natural resources, combat climate change, and enhance community well-being. Operating primarily from Oyugis in Homa Bay County—about 207 miles west of Nairobi—the CBO bridges global Indigenous wisdom with African realities, emphasizing that human activities are the primary drivers of ecological degradation and that collective action is key to reversal. At its core, Pacha Mama Alliance Kenya's mission is to create a harmonious balance between human activity and environmental preservation through education, conservation, and community-driven initiatives. Led by a group of volunteers with passion for turning awareness into action, stating, ""Human activities are the major contributors to climate changes globally. In Pacha Mama Alliance Kenya, we deeply felt that together we all can play the role of game changers in making our planet better for future generations."" Under my guidance since around 2017, the Organization has hosted transformative programs like training workshops for youths and community groups, planting tre...",https://maps.transitionnetwork.org/group/pacha-mama-alliance-kenya/,,,food,,,transition_network,14790,,,,-0.509908,34.734576,collective,"Transition Group, Community Growing, Nature, Community hub or activities, Festivals, fairs or events, Building local networks, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects",10,https://maps.transitionnetwork.org/group/pacha-mama-alliance-kenya/,,
903133,PermoAfrica Training Centre,KE,Kenya,Nyanza,Rangwe,,,"PermoAfrica Training Centre is a community-based permaculture and sustainability education initiative rooted in Homa Bay County, western Kenya. Founded in 2019, the Centre works with smallholder farmers, youth, women, and vulnerable families to co-create practical solutions for food justice, environmental restoration, and local livelihoods. Guided by the principles of the Transition movement, we foster resilience from the ground up — helping communities regenerate their soils, strengthen local economies, and rediscover their capacity for collaboration and care. Our hands-on training programs include permaculture design, water harvesting, keyhole gardens, aquaponics, composting, herbal medicine, renewable energy, and eco-sanitation. We also integrate faith-based ecological education, connecting spiritual values with stewardship of creation. Through the “Better Foods, Better Future” campaign, we are mobilizing communities across Kenya and East Africa to restore degraded land, promote seed sovereignty, and build inclusive, sustainable food systems. PermoAfrica is part of a growing grassroots movement in Africa that believes in healing both people and the planet — nurturing hope, dignity, and self-reliance for all.",https://permoafrica-centre.weebly.com/,,,food,,,transition_network,14785,,,,-0.5177055,34.5394362,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Art / creativity, Building local networks, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Energy, Communications and dissemination, Other",10,https://maps.transitionnetwork.org/group/permoafrica-training-centre/,,
903129,Still We Can,KE,Kenya,Rifte Valley,Kakuma Town,,,"Still We Can, formerly known as Life Foundation Aid, is a refugee-led, non-profit, community-based organization based in Turkana West, Kenya, operating in Kakuma Refugee Camp. The organization was founded by Musa Munga, a young change-maker from the Democratic Republic of Congo who has been living and working as a refugee in Kakuma Refugee Camp, Kenya, for over 10 years, leading community-driven initiatives to improve the lives of fellow refugees. Still We Can was established with the support of fellow refugees from various East African countries who share the belief that being a refugee does not mark the end of life, but rather the beginning of resilience, growth, and transformation. The organization exists to restore hope, dignity, and opportunities for vulnerable refugees and host community members affected by displacement. Grounded in its mission and vision, Still We Can aims to work collaboratively with local, national, regional, and international organizations, institutions, and development partners to rebuild and strengthen the lives of refugees through education, skills development, sustainable livelihoods, regenerative agriculture, and community empowerment initiatives within Kakuma Refugee Camp and its surrounding communities.",https://maps.transitionnetwork.org/group/still-we-can/,,,food,,,transition_network,15188,,,,3.706286,34.873489,collective,"Transition Group, Community Growing, Other food projects, Wellbeing or Inner Transition, Youth or education projects",7,https://maps.transitionnetwork.org/group/still-we-can/,,
903136,Transition Homes for Peace &amp; Environment (T'Home 4PEnv),KE,Kenya,Eastern,Machakos,,,"Transition Homes for Peace & Environment (T'Home 4PEnv) is in the process of registration as Company Ltd by guarantee, with Joseph Kiilu Kathuku as the Executive Director and seven (7) member board. Vision “An Empowered, Resilient, healthy peaceful and secure community of unlimited opportunities for sustainable futures."" Mission Constantly through positive thought, our mission is to create inner conditions that help create positive conditions around our community. We work towards positive social change by transforming homesteads through relationship building and resilience.",https://maps.transitionnetwork.org/group/transition-home-for-peace-environment/,,,food,,,transition_network,14458,,,,-1.5212477,37.2660878,collective,"Transition Group, Community Growing, Nature, Community hub or activities, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Energy, Communications and dissemination",2,https://maps.transitionnetwork.org/group/transition-home-for-peace-environment/,,
903131,Umauma Rainbow Collective,KE,Kenya,Nairobi,Nairobi,,,"The Umauma Rainbow Collective is an African queer anarchist collective dedicated to organizing for the survival and liberation of our communities. Rooted in the belief that true revolutionary potential is born from the health and safety of our people, we focus on mutual aid, solidarity, and political education as foundational tools for dismantling systems of oppression.At the core of our mission is the creation of a network of care that prioritizes queer survival, while building collective power to resist oppression and envision a future rooted in justice, freedom, and solidarity",https://maps.transitionnetwork.org/group/umauma-rainbow-collective/,,,food,,,transition_network,14530,,,,-1.24641,36.8393254,collective,"Transition Group, Community Growing, Other food projects, Community hub or activities, Art / creativity, Building local networks, Local economy or new economy projects, Share, Repair or reuse",9,https://maps.transitionnetwork.org/group/umauma-rainbow-collective/,,
903771,CELL - Centre for Ecological Learning Luxembourg,LU,Luxembourg,DR,Beckerich,,,"CELL, the Centre for Ecological Learning Luxembourg, founded in 2011, is a non-profit organisation that provides an experimental space for thinking, researching, disseminating and practising post-carbon lifestyles and regenerative culture. The leading metaphor of CELL is of course that of a cell. We aim to take nature and evolution as our primary source of inspiration and use the patterns and forms found in nature to create living, evolving and resilient systems and organisations. In this process, other cells are coming to take part in a complex and interconnected organism. We are acting as the Luxembourg Hub for Transition, known as the Luxembourg Platform for Transition. See our website for more details on the network. AIMS We want to broadly learn and teach the skills for creating thriving, resilient and relocalised post-carbon communities. We aspire towards living sustainably by example and endorse integral, systemic thinking and action; fostering a culture of solidarity and collaboration; skilling up for living well in a post-carbon economy. We operate on personal, community and organisational/systemic levels. Personal: Honouring and Relating to the Web of Life Community: Grounding Pioneering Projects from a Nourishing Mycelial Base Organisational: Designing CELL as an Evolving Organism",http://cell.lu/,,,,,,transition_network,1132,,,,49.732687,5.868443,collective,"Transition Group, Other",2,https://maps.transitionnetwork.org/group/cell-centre-for-ecological-learning-luxembourg/,,
903982,Ikšķiles pārmaiņu iniciatīva / Ikskile Transition Initiative,LV,Latvia,OGR,Ikskile,,,"If you care where and how you live… Probably your mind has been crossed by thoughts it’s necessary to recycle waste, drive less or support Earth that has suffered from development of civilization in some other ways… But is it possible to change the world on your own? Maybe we just have to wait drastic limiting laws? If only they don’t come too late… We have better proposal – let’s create Transition Town in Ikskile NOW! … let’s get together, get acquainted, support each other in daily efforts to care about environment, let’s create a community of citizens*, start real and worthy projects for the sake of future in Ikskile, get fun, relax, have serious discussions, become educated and teach others, work hard and relax again! * Community – a group of people that lives in a certain territory and share common interests and goals. Community is a group of people that has chosen to live and work together to achieve common aims and vision. What happens in Ikskile? Transition Town Ikskile initiative is working since March 2010. We already have had many presentations and discussions about climate change and peak oil issues, as well as we have had the screenings of environmental movies in local library and day centre. In weekly meetings we develop our mission statement (vision, mission, values) and strategy of activities. When we feel strong and safe enough, we will register our Transition Town as an official initiative. Want to join? Transition Town Ikskile is in its early stage of de...",http://parmainupilseta.wordpress.lv/,,,,,,transition_network,727,,,,,,collective,Transition Group,3,https://maps.transitionnetwork.org/group/ikskiles-parmainu-iniciativa-ikskile-transition-initiative/,,
903658,Lucavsala community,LV,Latvia,RGR,Riga,,,Lucavsala island community is in capital city of Latvia in Riga at island- Lucavsala. At this island there have been gardens for 100 and more years. We have common gardens and we have started building a community house. We want to make a square foot gardens. And make open space for everyone. We want to make a permaculture school and market where everyone can buy a local grown food. At Bieķensala we have direct buying group and want to make a seeds bank and changing seeds sistem. At Mūkusala we have direct buying group want to make a cultur environment history research center.,https://maps.transitionnetwork.org/group/pardaugavas-arhipelags/,,,food,,,transition_network,1297,,,,56.9222147,24.1209984,collective,"Transition Group, Community Growing, Nature, Festivals, fairs or events, Youth or education projects",7,https://maps.transitionnetwork.org/group/pardaugavas-arhipelags/,,
903193,Green Commune Belica,MK,Macedonia,Kicevo,Kicevo,,,"Our Association for Belica Community Development’ (ABCD) is a rural community with a shared mission - sustainable development of the village. In the past 17 years, the association focused almost all its efforts on building new, and reviving old village infrastructure, and has so far renovated many objects, reconstructed village streets, rebuilt and expanded the old school building, conducted numerous community initiatives, and organized many traditional cultural events to protect and promote the cultural heritage and the natural wealth of Belica and the region. We reconstructed the old school building and transformed it into an operational regional educational eco-center that serves to educate, connect, and empower our community, and also assist and engage the communities in our region. A 20KW Photo-Voltaic clean energy production system installed on the rooftop and two 7.5KW inverter air conditioners make this place energy efficient and self-sustainable. We are a pioneering energy community in Macedonia and are assisting other initiatives to replicate our model and contribute to the transition.",https://maps.transitionnetwork.org/group/green-commune-belica/,,,food,,,transition_network,11056,,,,41.4024581,20.947679,collective,"Transition Group, Community Growing, Nature, Community hub or activities, Festivals, fairs or events, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Youth or education projects, Energy",3,https://maps.transitionnetwork.org/group/green-commune-belica/,,
903130,Collective Imagination for Local Possible Futures,MX,Mexico,Veracruz,Xico,,,"The intention of our group is to practice our collective ""superpowers"" eroded by our modern culture: imagination, dialogue and collaboration. Our objective is to create communities of practice in the bio region of Xalapa, Coatepec and Xico, in the center of Mexico. At the same time, while practicing, we intend to collaborate with several collectives in the region to amplify our imaginaries, and our ""feel-thinks"", together, to allow new future possibilities to emerge in our bioregion. We acknowledge that systems change at an individual level, the smallest part of a human system, so every heart-mind changed counts. I designed a ""ToolBackpack"" that aims to help communities in the journey to Eco we are inviting them to. Our main reflection at the present moment is that our modern culture demands an ""inner pilgrimage"", not between places, but between ways of seeing, being and doing. The tool's intention is to serve us as a guide for our inner transitions, this is done in local communities of practice. For more information you can check our webpage: www.imaginacioncolectiva.org, the toolkit can be downloaded in the Ego - Eco section. For more context about the Journey from Ego to Eco, watch the video: https://www.youtube.com/watch?v=3WJyghX8_gY. To contact me: urbieta@proton.me",https://www.imaginacioncolectiva.org/,,,food,,,transition_network,15179,,,,19.4216275,-97.0072174,collective,"Transition Group, Community Growing, Community hub or activities, Community visioning / imagination work, Building local networks",4,https://maps.transitionnetwork.org/group/collective-imagination-for-local-possible-futures/,,
903533,Transition TTDI,MY,Malaysia,Kuala Lumpur,TTDI,,,"Transition TTDI: A Transition initiative in Taman Tun Dr. Ismail, a township within Kuala Lumpur, the capital of Malaysia. A small group of residents kicked off our initiative in April 2015, & we function under the auspices of our local Residents' Association. We have nine Steering Committee members, who focus on education & outreach. We also have four active sub-groups: Water Stewardship, Community Garden Project, Zero Waste Initiative, & Sustainable Transport. Our Steering Committee has written a set of Guiding Principles, which we've shared with our members for input. Since we've recently started getting more residents stepping forward to join us, & we'll be hosting a Great Unleashing soon, we decided it was time to register our initiative under the Transition Network!",https://maps.transitionnetwork.org/group/transition-ttdi/,,,,,,transition_network,1701,,,,3.1506948,101.6255132,collective,Transition Group,6,https://maps.transitionnetwork.org/group/transition-ttdi/,,
903935,Nijmegen TransitieStad,NL,Netherlands,GE,Nijmegen,,,"Transition Town Nijmegen exists from february 2009. In this organisation 6 groups are active with different themes like eatable gardens, organic food out of the region, transport, sustainable energy, saving energy and a local currency ""the Gelre"". Each First thursday of each month at 19.45 hour there is an one hour programm about a special theme in the ""Transition Pub"", Broeckhuysenstraat 46 in Nijmegen. Then and after that everybody can meet members of Transition Town Nijmegen.",http://nijmegen.transitiontowns.nl,,,,,,transition_network,809,,,,51.841692,5.858651,collective,Transition Group,3,https://maps.transitionnetwork.org/group/nijmegen-transitiestad/,,
903554,Olst in Transitie,NL,Netherlands,Overijssel,Olst,,,"Olst in Transitie was founded in january 2016. We have a Core Team of 8 committed people, divided over 5 interconnected domains of interest: Energy, Food, Consumerism, Waste & Resources, and REconomy. Within these domains we have a wide range of working groups, activities, projects and spin-off organisations. Olst is a village of 5,500 inhabitants in the Eastern part of the Netherlands. It is part of a greater municipality of some 18,000 inhabitants, living in a rural area with a total of 4 villages and 8 hamlets. The River IJssel is a dominant natural feature. At the southern border of Olst, the establishment in 2012 of the Aardehuizen ecovillage has been an important impulse for the social, cultural and environmentalist activities in the wider community.",http://www.olstintransitie.nl,,,,,,transition_network,1688,,,,52.3385606,6.1387039,collective,Transition Group,4,https://maps.transitionnetwork.org/group/olst-in-transitie/,,
903524,Transitie Castricum,NL,Netherlands,,Castricum,,,"In Castricum (in The Netherlands) we work together to create a more sustainable, social and locally rooted way of living. We focus on simple, concrete actions that anyone can join. Everything we do is volunteer-based — no membership or fees. Our work follows three pillars: Head: raising awareness and sharing knowledge about energy, ecology, economy and climate through workshops, talks and practical advice. Heart: building connection, trust and hope by organising meetups, cafés and activities where people can share ideas about living more resiliently. Hands: putting ideas into action with local projects such as car-sharing, exchange circles, tool and item sharing, Repair Cafés, community energy initiatives, local food projects and activities that support biodiversity. We believe that small, voluntary contributions from anyone who wants to join can make our community stronger. Together we show that sustainable, community-based initiatives are both possible and worthwhile.",http://transitiecastricum.nl/,,,food,,,transition_network,4805,,,,52.5588306,4.6396755,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy, Transport, Other",6,https://maps.transitionnetwork.org/group/transitie-castricum/,,
903325,Bi-Omstilling Maridalen,NO,Norway,,Oslo,,,"Bi-Omstilling (Bi-O) is working for transition within areas defined by how far bees reach from their hive. (Bi=Bee, Omstilling=Transition) We are operating an organic garden project in Maridalen, a cultural heritage landscape north of Oslo which also contains the Maridalen lake, which is serving the city of Oslo with 85% of its drinking water. We will start beekeeping from the 2024 season, and at the same time invite the appr. 1000 inhabitants living within the area to participate in creating a carbon negative society within 2030. We will also work to encourage the local farmers and gardeners to go all organic and increase local food production. Since the project site is within 20 min. by bus from Oslo, with 600 000 inhabitants, we believe it can have a more general impact as well. *** Bi-Omstilling (Bi-O) jobber for omstilling innenfor områder definert av hvor langt biene når fra bikuben. Vi driver et økologisk hageprosjekt i Maridalen, et kulturminnelandskap nord for Oslo som også inneholder Maridalsvannet, som betjener Oslo by med 85 % av sitt drikkevann. Vi starter birøkt fra sesongen 2024, og inviterer samtidig de ca. 1000 innbyggere som bor i området for å være med på å skape et karbonnegativt samfunn innen 2030. Vi vil også jobbe for å oppmuntre de lokale bøndene og hagedyrkerne til å dyrke økologisk og øke lokal matproduksjon. Siden prosjektet er innen 20 min. med buss fra Oslo, med 600 000 innbyggere, tror vi det også kan ha en mer generell innvirkning.",https://bi-o.no/en/,,,food,,,transition_network,6822,,,,60.0255605,10.8082438,collective,"Transition Group, Other food projects",2,https://maps.transitionnetwork.org/group/bi-o-maridalen/,,
903886,"Omstilling Sagene (Oslo, Norge)",NO,Norway,OL,Oslo,,,"Sagene is an urban district in the centre of Oslo with approximately 35,000 inhabitants. Our group started in November 2010 and has since implemented a number of projects in the community. Here's a brief list of what our small group has managed to carry out with a tiny budget and lots of enthusiasm! annual bike repair workshop (donations given to an ecological orphanage in Thailand) ""exchange markets"" (byttemarked på norsk) storytelling course the Garden Trailer - challenging the street parking paradigm in Oslo the ""Wish Tree"" - local democracy in action! permaculture park gardening soil building project/local food production movie screenings with guest speakers and small group discussions vermiculture course sour dough bread baking course homebrewing course edible weeds in the city walk/cooking course lactic acid fermentation course gardening at kindergardens information displays - raising awareness about Omstilling Sagene and the Transition movement seed bomb stand permaculture dance workshop fruit press and jucing stand on Park(ing) Day with local pears and apples from the parks LETS.no - Norway's first local exchange trading system herbal butter demonstration stand jam and chutney course Friendship North/South cooperation with Ecobarrio Villa4Alamos inner Transition cabin trip (hytte tur på norsk) seminar about the ""New Economy"" in cooperation with Grønn Hverdag presentations and support for neighboring Transition Initiatives All of our courses are offered free of char...",https://maps.transitionnetwork.org/group/omstilling-sagene-oslo-norge/,,,,,,transition_network,885,,,,59.938251,10.752801,collective,Transition Group,7,https://maps.transitionnetwork.org/group/omstilling-sagene-oslo-norge/,,
903141,Grey Lynn 2030,NZ,New Zealand,Auckland,Grey Lynn,,,"Grey Lynn 2030 - Getting Started Founded in 2008, Grey Lynn 2030 was established by people with keeness for action and readiness to grow a Transition based reslient suburb in the heart of Tamaki Makaurau/Auckand. With engagement from locals, many who are still involved, Grey Lynn 2030 formed. In 2008, Grey Lynn 2030 had visions of being reslient, being able to cater for our own needs, rely less on oil and gas, imported products and lower our climate emissions. All our initiatives and projects since 2008 are true to this vision. At heart, Grey Lynn 2030 is a community-led group promoting and engaging in building neighbourhood spirit and cooperation while working towards a vision of a self-reliant, positive, resilient, vibrant, connected and sustainable community./",https://maps.transitionnetwork.org/group/grey-lynn-2030/,,,,,,transition_network,13864,,,,-36.8591177,174.7302013,collective,Transition Group,2,https://maps.transitionnetwork.org/group/grey-lynn-2030/,,
903350,Richmond Community Garden / Riverlution,NZ,New Zealand,Canterbury,Christchurch,,,"We support the local community by teaching self sufficiency through growing veggies while having fun. We are a pioneer organisation leading the charge in food resilience, ecological restoration and community engagement in the Red Zone. The Riverlution Eco Hub is a sustainability and environmental hub situated in the Richmond Community Garden, 46A Vogel Street 🌱",https://richmondcommunitygarden.co.nz/,,,food,,,transition_network,6649,,,,-43.521481,172.6599312,collective,"Transition Group, Community Growing, Nature, Community hub or activities, Festivals, fairs or events, Share, Repair or reuse",7,https://maps.transitionnetwork.org/group/richmond-community-garden-riverlution/,,
903528,Transition Matamata,NZ,New Zealand,Waikato,Matamata,,,"Transition Matamata is a non-profit community group promoting energy conservation, sustainable living, and a strong and resilient local economy. Established in 2013, the group strives to cater to local interests and serve community needs. Initiatives include how-to workshops, film nights, and special events and activities. An eco home tour, featuring a local home with many &#8216;green' features, drew a crowd - many attendees looking for ideas for their own renovation or building project. Another one involved a &#8216;road trip' to tour and inspection several homes with different types of sustainable construction. Support is provided to schools establishing vege gardens on their grounds and the &#8216;Matamata bee Fruitful' project is planting fruit trees on public land. The group works with the local council to encourage their sustainability efforts, including recycling/resource recovery and active/sustainable transportation. Those wishing to receive Transition Matamata's e-newsletter should send their email address to info@aquas.co.nz",https://maps.transitionnetwork.org/group/transition-matamata/,,,,,,transition_network,1719,,,,-37.8095635,175.7732759,collective,Transition Group,4,https://maps.transitionnetwork.org/group/transition-matamata/,,
903564,Transition Town Kaitaia,NZ,New Zealand,Northland,Kaitaia,,,"Transition Town Kaitāia was established in Far North of Aotearoa/NZ in 2009, met monthly until 2019, and was instrumental in setting up Kaitāia Timebank, a local Savings Pool, Māra Kai Community Garden, and EcoCentre - which are all still active! TTK no longer formally meets but has a monthly newsletter with 200+ readership. Former TTK members are active across a range of new initiatives: Kaitāia Cycle (food-waste collection & composting), Anō Anō (clothing & resource repurposing), Repair Cafe, Plastic-Free Kaitāia, etc.",https://maps.transitionnetwork.org/group/transition-town-kaitaia/,,,food,,,transition_network,1617,,,,-35.1154241,173.2643616,collective,"Transition Group, Community Growing, Community hub or activities, Art / creativity, Building local networks, Local economy or new economy projects, Social Justice / Just Transition activities, Share, Repair or reuse, Other",6,https://maps.transitionnetwork.org/group/transition-town-kaitaia/,,
903881,Aldeia das Amoreiras Sustentável,PT,Portugal,Beja,Aldeia das Amoreiras,,,"The project Aldeia das Amoreiras Sustentável (sustainable village of Amoreiras) is an holistic local development project aimed at creating a sustainable village through the participation and empowerment of the local community. The strategy of the coordination group Centro de Convergencia (Convergence Centre, see www.centrodeconvergencia.org) was to make several meetings in the streets asking what is the dream village or what are the dreams that the people have for their village. The result was the concept of a sustainable village, the vision. See the movie in http://vimeo.com/16109018 We are now joining the people in groups to work around the dreams and make them reality. We are also making a Permaculture design to the whole village based on the dreams and a detailled questionary applied to all the 200 inhabitants. The Permaculture solutions and design will be appropriated by the local working groups and the ecological and integrated solutions will be implemented by the population. The Convergence Centre is acting as a animator, facilitator and organisator at the same time. We have also invited a group of external facilitators for all the group meetings. We have invited all possible organisations in the region to be partners. In the coordinating group there are 6 people with Permaculture Design Course and two people with the Transition Initiative Course. Our challenge is to integrate the landscape around the village and private property in the process of managing for the c...",http://centrodeconvergencia.wordpress.com,,,food,,,transition_network,918,,,,37.670634,-8.374436,collective,"Transition Group, Community Growing, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Youth or education projects, Share, Repair or reuse, Other",5,https://maps.transitionnetwork.org/group/aldeia-das-amoreiras-sustentavel/,,
903125,"Cooperativa Integral da Terra, CRL",PT,Portugal,Aljezur,Rogil,,,"Cooperativa Integral da Terra is a multi-sector cooperative based in Aljezur, Portugal, creating a regenerative and resilient local economy. It integrates small producers, artisans, educators, and cultural initiatives through shared legal, administrative, and financial structures. Guided by transparency, cooperation, and community wellbeing, it enables members to develop independent projects in agriculture, craftsmanship, education, housing, and culture, promoting collective abundance and social regeneration.",https://cooperativadaterra.pt/,,,food,,,transition_network,14528,,,,37.3693701,-8.8005564,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy, Communications and dissemination",10,https://maps.transitionnetwork.org/group/cooperativa-integral-da-terra-crl/,,
903513,Famalicão em Transição,PT,Portugal,Braga,Vila Nova de Famalicão,,,"We are a group of citizens from Vila Nova de Famalicão, a municipality north of Portugal, committed to contribute actively to make our community more sustainable and resilient. To do this, we progressively change our behaviors towards a more sustainable life, less consumerist, and in harmony with nature and the community. We are building awareness on this matters and new and positive stories between our community. Our principles and methodology are inspired by the Transition Network. We joined for the first time in the LIMPAR PORTUGAL initiative in 2010 (CLEAN PORTUGAL), and since then we have been promoting various activities and events. The initial transition group was assumed at the meeting on July 1, 2011, and, on August 25, 2016, we created an association, ""Associação Famalicão em Transição"". We hope to continue and to expand our activities for a more sustainable future. We have several working groups: Inner Transition, Education, Circular Economy, Enviromnment and Comunication. See what we aim and what we do in our blogue",https://famalicaomelhor.blogspot.com/,,,food,,,transition_network,2325,,,,41.4056558,-8.5181808,collective,"Transition Group, Other food projects, Nature, Community hub or activities, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Energy, Transport, Communications and dissemination",2,https://maps.transitionnetwork.org/group/famalicao-em-transicao/,,
903858,HortaFCUL,PT,Portugal,Campo Grande,Lisboa,,,"The HortaFCUL project was created at the Faculty of Sciences of the Lisbon University in 2009, led by a group of students interested in the topic of permaculture and how it could provide a solution to some of the current ecological, social and economic problems. With the support of the college board and the dedication of some volunteers, HortaFCUL is a permanent food garden next to the C2 building, a space that connects agriculture to gardening, integrates a constantly changing social dynamic, a space that is considered the heart of the project. This project emerged with the aim of raising awareness and demonstrating more ecological practices, based on the ethics, principles, strategies, techniques and tools proposed by permaculture.​​​​​​​​​ It aims to enhance the campus' ecosystem services and, thus, contribute to the pursuit of the Sustainable Development Goals (SDGs).",https://ciencias.ulisboa.pt/en/hortafcul,,,food,,,transition_network,955,,,,38.707054,-9.135488,collective,"Transition Group, Community Growing, Other food projects, Nature, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition",6,https://maps.transitionnetwork.org/group/tu-transicao-na-fcul/,,
903309,Keela Permaculture Farm,PT,Portugal,,,,,"Keela Yoga Farm is an offgrid permaculture project in central Portugal. Keela run Permaculture Design courses, sustainable living and natural building courses in a community setting.",http://www.keelayogafarm.com,,,food,,,transition_network,7342,,,,40.1026081,-7.3111236,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Share, Repair or reuse, Energy",5,https://maps.transitionnetwork.org/group/keela-yoga-farm/,,
903615,NATURALMENTE - Retreat Center,PT,Portugal,,Loulé,,,"N A T U R A L M E N T E - Holistic Living is a RETREAT CENTER &#8230; Focused on a NATURAL way of LIVING with a Purpose of EVOLUTION in CONSCIOUSNESS, Co-Creating a LIVING TOGETHER in COMMUNION with NATURE and All Beings &#8230; Encouraging AUTHENTIC RELATIONSHIPS, based on RESPECT and HONESTY , and CONSTRUCTIVE, COMPASSIONATE COMMUNICATION Where everyone is RESPONSIBLE & CARING in a PARTICIPATIVE role for CONTRIBUTING for a harmonious LIFE together Encouraging everyone for AWAKENING our ESSENCE and achieving our HIGHEST POTENTIAL, in a NATURAL, HEALTHY way of LIVING &#8230; Together in a LEARNING TEAM, and in INTER-CONNECTION with other Sustainable Projects&#8230; Inspiring our COLLECTIVE EVOLUTION &#8230; for the CO-CREATION of a BETTER WORLD GRATEFULLY, in COMMUNION with ALL the UNIVERSE LOKA SAMASTHA SUKHINO BHAVANTU May All the Beings in All the Worlds Be Happy&#8230; we are looking for people motivated to co-create a sustainable healthy living project with us, and contribute in the co-creation of a harmonious and meaningful life together Our aim is to be a Retreat Center where everyone has a participative (active) role in the daily tasks, so everyone is responsible for co-creating and contributing with all that is needed for the daily life to flow harmoniously and manifesting all that we need for this beautiful project to blossom We welcome people that are RESPONSIBLE & CARING with INICIATIVE and PRO-ACTIVE, for CONTRIBUTING for a harmonious LIFE together Thanks and ...",https://naturalmente-Retreat.com,,,food,,,transition_network,1390,,,,37.238456,-8.1681687,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Community visioning / imagination work, Building local networks, Wellbeing or Inner Transition, Energy, Other",4,https://maps.transitionnetwork.org/group/naturalmente-retreat-center/,,
